"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000131149",26.553174960042,0.0594074937033827,0.299412196538979,0.198413739954808,0.842721368215013,0.999852371654372
"ENSG00000131153",4.40887425736541,0.192231471872774,0.74790791881696,0.257025587022591,0.797159020847054,NA
"ENSG00000131165",75.0692251109646,-0.103140918229212,0.181874996860135,-0.567097841978405,0.570647708996548,0.999852371654372
"ENSG00000131171",10.227352388511,-0.250655923274462,0.48761693166152,-0.514042698272125,0.607222138479074,NA
"ENSG00000131174",85.0696155597484,-0.074054474658025,0.170608967871088,-0.434059683861288,0.664245100907318,0.999852371654372
"ENSG00000131187",5.23456676636865,0.517610418688613,0.685237040188635,0.755374254938297,0.450024456096118,NA
"ENSG00000131188",4.09247226254908,-0.0293633738236052,0.773982699964582,-0.0379380234531713,0.969737096527415,NA
"ENSG00000131196",0.911320179687615,-0.028879301816558,1.54786191801647,-0.0186575439840046,0.985114297346315,NA
"ENSG00000131236",219.928081616981,-0.0568546426949096,0.108639611827441,-0.52333252796609,0.600742868675543,0.999852371654372
"ENSG00000131238",31.9952105893861,-0.0712575455569605,0.272108729031948,-0.261871590119383,0.793420443273672,0.999852371654372
"ENSG00000131242",18.7104039148211,-0.201504521314335,0.354653694652376,-0.568172626854615,0.56991775644041,0.999852371654372
"ENSG00000131263",9.07698424672203,0.235144208919471,0.514628945286383,0.456919905250601,0.647728616145001,NA
"ENSG00000131269",10.6841268802188,-0.0755472007440566,0.482375957115291,-0.1566147724191,0.875548459516165,NA
"ENSG00000131323",18.0818167696156,0.0245873261133057,0.365070308169068,0.0673495640788161,0.946303420000314,0.999852371654372
"ENSG00000131351",3.40998970977737,0.0972443843581546,0.809333660737262,0.120153638821311,0.904361442487466,NA
"ENSG00000131368",65.6905017353515,-0.145162497990741,0.193518923902071,-0.750120427830611,0.453182177373989,0.999852371654372
"ENSG00000131370",36.6042397781055,-0.172494298009114,0.251883435083662,-0.684817951413995,0.493458806027095,0.999852371654372
"ENSG00000131373",45.9171058303536,-0.018680078986028,0.23191741714838,-0.0805462531262869,0.935802811031659,0.999852371654372
"ENSG00000131374",13.566743554043,-0.0281823017309525,0.417726380460667,-0.0674659371521452,0.94621077843373,NA
"ENSG00000131375",29.6167804848996,0.130546284445016,0.286156332817745,0.45620616940238,0.648241729435743,0.999852371654372
"ENSG00000131378",15.8810807362176,-0.143527382040081,0.385679146693428,-0.372141930074767,0.70978717895689,NA
"ENSG00000131379",2.33412765756208,-0.439348456900282,1.02456710512476,-0.428813744558765,0.668058775582823,NA
"ENSG00000131381",15.2320892511191,0.0623394844156812,0.392582761931735,0.15879322899695,0.87383178360204,NA
"ENSG00000131386",0.417866259321103,-0.990693630042808,2.76739280152691,-0.357988077983073,0.720352235508223,NA
"ENSG00000131389",56.6374976278607,-0.0799624181392301,0.20883830314189,-0.382891533479382,0.701800189189958,0.999852371654372
"ENSG00000131408",19.1567060953095,-0.0299362611007995,0.35836087702336,-0.0835366330986183,0.933424850172794,0.999852371654372
"ENSG00000131435",3.73826300437967,0.456793187168803,0.790025648107554,0.578200452432165,0.563128793367747,NA
"ENSG00000131437",7.89939948255474,0.335943754689958,0.559451107407085,0.600488139610577,0.548180962893143,NA
"ENSG00000131446",65.8880359468349,-0.100129315965655,0.191885792929082,-0.521817245754414,0.601797580968428,0.999852371654372
"ENSG00000131459",1.67687307935518,0.291999253782009,1.24033164316142,0.235420305038535,0.813882527749603,NA
"ENSG00000131462",89.532337607905,-0.136286473227421,0.17951843000727,-0.759178170296507,0.447745982706386,0.999852371654372
"ENSG00000131467",77.3241155629973,-0.0108034637998698,0.176062562450712,-0.0613615049644313,0.951071309150294,0.999852371654372
"ENSG00000131469",517.316312949453,0.000105189280530272,0.0734409031714559,0.00143229829683189,0.998857191693235,0.999852371654372
"ENSG00000131470",9.42354139697129,0.32708594339788,0.511248508587931,0.639778772756309,0.522316434824234,NA
"ENSG00000131471",8.0049229462857,0.0922237745849185,0.551518546961077,0.167217902449665,0.867198598624769,NA
"ENSG00000131473",365.007741336949,-0.0444773673631685,0.0842385516963195,-0.527993020624448,0.597504180125015,0.999852371654372
"ENSG00000131475",113.990338942278,-0.182212479122299,0.151777759530717,-1.20052160267541,0.229936827906247,0.999852371654372
"ENSG00000131477",3.25173558224505,0.259983352132229,0.855577989345874,0.303868677513545,0.761227941814276,NA
"ENSG00000131480",16.7933976595365,0.0825852852654048,0.3880390201993,0.212827269852883,0.831461692722354,0.999852371654372
"ENSG00000131482",2.40270029240774,-0.387005945545931,0.977343184829683,-0.395977535376555,0.692121600758503,NA
"ENSG00000131495",156.940367996846,-0.0708708732330726,0.133038093597288,-0.532711130449612,0.594233560099033,0.999852371654372
"ENSG00000131503",45.7193136549002,-0.0481566066886947,0.231307553946176,-0.208192970212726,0.83507829729379,0.999852371654372
"ENSG00000131504",254.899363928821,-0.173072554738097,0.0997185042006776,-1.735611220058,0.0826326007104987,0.999852371654372
"ENSG00000131507",77.1606205498194,0.0279497873790557,0.181649847097334,0.15386628629574,0.877715167134244,0.999852371654372
"ENSG00000131508",71.1900633546236,0.0120100419422857,0.186177559211647,0.0645085368673924,0.948565309834336,0.999852371654372
"ENSG00000131558",10.7283401274809,-0.028568017540149,0.469135611868299,-0.0608950094971024,0.951442823916282,NA
"ENSG00000131584",36.4666138914432,0.00962750645557856,0.262413153185293,0.0366883532274026,0.9707334951704,0.999852371654372
"ENSG00000131591",3.49432559481506,-0.0275789030661862,0.814358982987995,-0.0338657811141167,0.972984180242208,NA
"ENSG00000131620",1.08183436026309,-0.443591789345006,1.42959838320252,-0.310291194056398,0.756339527044292,NA
"ENSG00000131626",37.45955021562,0.033270127544504,0.252381547479287,0.131824722832538,0.895122931208144,0.999852371654372
"ENSG00000131650",4.39893280585396,0.195886042975455,0.752193906663716,0.260419608880226,0.794540118928049,NA
"ENSG00000131652",33.5163362693878,0.483030345933337,0.275324253265877,1.75440536096499,0.0793610733945222,0.999852371654372
"ENSG00000131653",65.7836484160255,-0.00853534967911146,0.194576228624951,-0.0438663537649479,0.965010935277338,0.999852371654372
"ENSG00000131669",99.0910337631774,-0.105215609655364,0.161990043767334,-0.649518990231801,0.516002975896583,0.999852371654372
"ENSG00000131697",1.32519354384177,0.971169201145098,1.31889963962903,0.736348067710644,0.461518900512776,NA
"ENSG00000131711",14.6291382418265,0.0943417833215969,0.397583391643594,0.237288038948488,0.81243334069678,NA
"ENSG00000131721",1.49687770624698,1.18988828682045,1.3361285885442,0.890549230831823,0.373171046022797,NA
"ENSG00000131724",119.821501943553,-0.0745417721827457,0.146746001205482,-0.507964588952365,0.611478177109002,0.999852371654372
"ENSG00000131725",23.6471325097595,0.217190313219178,0.324487589130556,0.66933319021885,0.503282959209945,0.999852371654372
"ENSG00000131730",2.90339496440932,-0.319585140210077,0.874403737036111,-0.365489220452495,0.714746251933984,NA
"ENSG00000131732",20.828471350644,0.0417862371689361,0.345577955877715,0.120916963765254,0.903756805618434,0.999852371654372
"ENSG00000131746",1.8221613309469,0.193313350237841,1.08753604286275,0.177753511257408,0.858916558457056,NA
"ENSG00000131747",4.59528020695731,0.456277637779414,0.762925646451608,0.598063048347602,0.549797864984894,NA
"ENSG00000131748",31.213035380595,0.0152122431646178,0.277756558306655,0.0547682591452002,0.956323087965871,0.999852371654372
"ENSG00000131759",19.61455275183,-0.0756659941896661,0.34617024628174,-0.218580293951905,0.826977004764281,0.999852371654372
"ENSG00000131771",0.574450050816793,0.54878651667269,2.03352725440976,0.269869270491768,0.787260828899719,NA
"ENSG00000131773",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000131778",2.24308229972088,-0.444115129735475,1.02303525616282,-0.434115175464484,0.664204806027287,NA
"ENSG00000131779",23.8000578340961,-0.0691791252375454,0.321646828766425,-0.215077902377773,0.8297065820953,0.999852371654372
"ENSG00000131781",116.843464544594,-0.0701927513886739,0.1578985501686,-0.444543355931538,0.656649790198442,0.999852371654372
"ENSG00000131788",23.6288032435014,0.0309995458580214,0.31951516822905,0.0970205766124969,0.922710053761299,0.999852371654372
"ENSG00000131791",85.4897185058315,-0.11559510048043,0.173940897427499,-0.664565390831168,0.506328511612173,0.999852371654372
"ENSG00000131828",67.526130583568,-0.0145084064584261,0.190810290406032,-0.0760357653015106,0.939390643951034,0.999852371654372
"ENSG00000131831",12.9534301134022,-0.0286010759461001,0.424371379473599,-0.0673963356849785,0.94626618625795,NA
"ENSG00000131844",46.4240397801372,-0.038531702463592,0.226105004560385,-0.170415080101872,0.864683713398933,0.999852371654372
"ENSG00000131845",7.56030260397633,0.146603516707479,0.555363599535074,0.263977539813932,0.791797225695823,NA
"ENSG00000131848",1.41885417991127,-0.35095944815843,1.28154497152887,-0.273856521585613,0.784194885372232,NA
"ENSG00000131849",1.32771735518394,-0.0311193974671333,1.2429691585973,-0.0250363391978703,0.980025978197125,NA
"ENSG00000131871",65.8643152739196,0.179865019065493,0.194920170890084,0.922762473704782,0.356131000863446,0.999852371654372
"ENSG00000131873",15.2417831809328,0.0692102339947063,0.403169155973794,0.171665498139458,0.863700511589778,NA
"ENSG00000131876",31.957797598352,-0.100620258958358,0.273743038413798,-0.367571937322686,0.713192442853987,0.999852371654372
"ENSG00000131899",46.4089067128095,0.0876971278427175,0.230467364119098,0.380518639495519,0.703560462982443,0.999852371654372
"ENSG00000131910",8.76059527483777,0.353320610392396,0.540782423102194,0.653350766035581,0.513530171358456,NA
"ENSG00000131914",23.0113527358527,-0.00913129244241563,0.319784148697921,-0.028554549934998,0.977219861186063,0.999852371654372
"ENSG00000131931",16.0591870574399,-0.117185845488334,0.392325310836504,-0.298695603499233,0.765172311902821,NA
"ENSG00000131941",120.144316267744,0.0381145494959851,0.142692000423969,0.267110625562319,0.789383986720663,0.999852371654372
"ENSG00000131943",17.5569483017299,-0.00228978969840122,0.369964799444959,-0.00618920962706855,0.995061756722661,0.999852371654372
"ENSG00000131944",4.91493107447704,-0.126811275996332,0.713431365707214,-0.177748389111861,0.858920581281889,NA
"ENSG00000131966",42.2194831796674,0.064130635078263,0.244425878022561,0.262372526170669,0.79303425187358,0.999852371654372
"ENSG00000131979",111.874569110398,-0.116248248473016,0.158345590359866,-0.734142632003982,0.46286181303695,0.999852371654372
"ENSG00000131981",1219.50543195312,0.109068090644941,0.0600125237486775,1.81742216177576,0.0691524968840175,0.999852371654372
"ENSG00000132002",167.131050835709,0.539813770895235,0.124773482665993,4.32635011351142,1.51600394221505e-05,0.0105438074181057
"ENSG00000132003",3.08532085900604,0.428230216357526,0.886925676339092,0.482825368327485,0.62921973668976,NA
"ENSG00000132004",12.8144889800722,-0.0981258812383302,0.427879390225801,-0.229330702716359,0.818611891963055,NA
"ENSG00000132005",8.80425473040994,0.0701874796279168,0.50768552055873,0.138249914141086,0.890042908021448,NA
"ENSG00000132010",4.73784542355262,0.162397602550224,0.699381898696807,0.23220160952525,0.816381427698985,NA
"ENSG00000132016",1.91835544780361,0.23214600019192,1.12022148809189,0.207232232785805,0.835828495533165,NA
"ENSG00000132017",25.0325521128442,0.288353544745389,0.310769604202437,0.92786920228387,0.353475421649704,0.999852371654372
"ENSG00000132024",24.4108508425816,-0.0690070696605171,0.323290216839687,-0.213452390657204,0.830974120096153,0.999852371654372
"ENSG00000132031",17.1700173752216,0.198418507125741,0.377611935604167,0.525456132122195,0.599266141127797,0.999852371654372
"ENSG00000132109",39.8055333484128,0.0415503851133413,0.247846137961195,0.167645884883011,0.866861871099962,0.999852371654372
"ENSG00000132122",1.33336448014952,0.385872332605169,1.39356491341353,0.276895843811092,0.781860084030382,NA
"ENSG00000132128",65.1048522427776,-0.0433370395976667,0.192667031751247,-0.224932305250954,0.822031937223327,0.999852371654372
"ENSG00000132141",1.07924492745444,0.383919083034453,1.42984682702508,0.268503643731707,0.788311670522982,NA
"ENSG00000132153",23.1908988490013,0.06834858466838,0.321006800998558,0.212919428671815,0.831389807946838,0.999852371654372
"ENSG00000132155",56.6404712249731,-0.163837270627849,0.208577437408775,-0.785498530729174,0.432161331433577,0.999852371654372
"ENSG00000132170",18.4250977036697,0.10373477296483,0.36564337657371,0.28370477796394,0.77663663283954,0.999852371654372
"ENSG00000132182",14.7304651164586,-0.0618238807951041,0.403866634503447,-0.153079941528511,0.878335233773702,NA
"ENSG00000132196",14.3498953223462,0.0418864056037601,0.41624494341976,0.100629223888301,0.919844797144038,NA
"ENSG00000132199",8.90488747947915,0.129331936584414,0.516020122722245,0.250633513867886,0.802097468232671,NA
"ENSG00000132204",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000132205",12.3085866003539,0.0431365452120676,0.433862986297606,0.0994243495629247,0.920801350389812,NA
"ENSG00000132207",0.583408983780992,0.872553309073402,2.20878866147429,0.395037028346117,0.692815561045267,NA
"ENSG00000132254",48.1473346374034,0.000698414020930966,0.226013749855419,0.00309013952194388,0.997534429308655,0.999852371654372
"ENSG00000132256",15.802367784654,-0.145696408502129,0.387383632913392,-0.376103676364413,0.706839821300498,NA
"ENSG00000132259",0.578230460448501,0.867849565259622,2.19074384413775,0.396143788139319,0.691998956749893,NA
"ENSG00000132274",8.20218403601414,-0.0291635303292428,0.520837563853768,-0.0559935234191956,0.955346966631177,NA
"ENSG00000132275",10.7330460804264,0.146835611022662,0.470088267239302,0.312357532097082,0.754768821302635,NA
"ENSG00000132286",49.458642856887,0.0298391594048581,0.225186189484005,0.132508834015229,0.894581836106648,0.999852371654372
"ENSG00000132294",36.7389166607598,0.0971615009495142,0.258357070691029,0.376074479748651,0.706861526242008,0.999852371654372
"ENSG00000132300",21.5698984161614,0.0165990076646942,0.335301923618341,0.0495046598169479,0.960517123757988,0.999852371654372
"ENSG00000132305",125.50938409352,-0.102383107596562,0.140046895969484,-0.731063026337058,0.464740656804148,0.999852371654372
"ENSG00000132313",16.1534296476787,-0.0580612903024385,0.386960055318363,-0.150044660952588,0.880729379732162,NA
"ENSG00000132321",1.59437515953389,-0.352983489699751,1.24735464327417,-0.282985670196574,0.777187821750276,NA
"ENSG00000132323",12.2408874571261,0.248635769919871,0.444009506609797,0.559978482934547,0.57549411439559,NA
"ENSG00000132326",6.32833517397876,0.278087891324592,0.623731737759255,0.445845344223813,0.655708964947477,NA
"ENSG00000132329",566.31484521764,-0.0470164582035648,0.10684671380411,-0.440036539539848,0.65991064305,0.999852371654372
"ENSG00000132330",2.74382888997524,-0.198659721629727,0.919582591791169,-0.216032494963586,0.828962418254248,NA
"ENSG00000132334",4.585844105033,0.293066982102819,0.724878724069241,0.40429794994897,0.685993632822155,NA
"ENSG00000132341",121.362288911507,-0.0441510381337636,0.142345618515917,-0.310167875864944,0.756433298022,0.999852371654372
"ENSG00000132356",33.0557514846683,0.162629893750111,0.275141354488803,0.591077608279816,0.554468422224558,0.999852371654372
"ENSG00000132357",3.91855566031547,-0.14425936953262,0.763839922185774,-0.188860735531881,0.850201968208457,NA
"ENSG00000132359",5.58442375481138,0.335220054865035,0.674673829655018,0.496862395027896,0.619286091533899,NA
"ENSG00000132361",38.8968501062099,0.0629669395047216,0.251657946944442,0.250208428818752,0.802426167277043,0.999852371654372
"ENSG00000132376",19.6338808069256,-0.00571659331706086,0.349703126275127,-0.0163469894534582,0.98695757037724,0.999852371654372
"ENSG00000132382",14.0548642246083,0.167561315369382,0.416791655808446,0.402026559395401,0.687664479997024,NA
"ENSG00000132383",34.7787348694184,-0.0964270726088703,0.266620902241915,-0.361663589756284,0.717603438888797,0.999852371654372
"ENSG00000132386",69.4983637645239,-0.040792021795978,0.182429827854986,-0.223603904447049,0.823065525282983,0.999852371654372
"ENSG00000132388",43.3442646683791,-0.0932117817725264,0.240494937782636,-0.387583134314341,0.698324552027699,0.999852371654372
"ENSG00000132394",11.2105487563071,0.210973742999794,0.458172605933277,0.460467824282183,0.645180461456202,NA
"ENSG00000132405",53.6193488065479,-0.130688704031531,0.211211139461129,-0.618758576678114,0.536075414636663,0.999852371654372
"ENSG00000132406",17.8317424776977,-0.217276314302707,0.369854139488566,-0.587464870889796,0.556891536879781,0.999852371654372
"ENSG00000132423",9.31502808065243,0.314335532143856,0.514817932890703,0.610576112566363,0.541480240758961,NA
"ENSG00000132424",32.8230385961945,-0.0436509765649845,0.27733569446493,-0.157394008186365,0.87493433537795,0.999852371654372
"ENSG00000132429",1.41633036856911,0.709972703793086,1.34146529510068,0.529251637285034,0.596630900048742,NA
"ENSG00000132432",81.8437842021673,0.0136048289842679,0.176423804630272,0.07711447450518,0.938532478299257,0.999852371654372
"ENSG00000132434",10.150751454205,-0.074406548230937,0.482017164170895,-0.15436493503073,0.877322000024749,NA
"ENSG00000132436",4.49841784974787,0.293066102052603,0.728637460794685,0.402211137666422,0.687528646144171,NA
"ENSG00000132437",53.1728793338786,-0.100218838956143,0.217002081846225,-0.461833536819069,0.644200698963853,0.999852371654372
"ENSG00000132446",15.6806034962882,0.435858619394807,0.401220808078786,1.08633104419953,0.277332557079488,NA
"ENSG00000132463",43.5015330073971,-0.0602505563196018,0.235228943526529,-0.256135811419851,0.797845970557674,0.999852371654372
"ENSG00000132466",49.5769316205548,-0.0754554476171339,0.220685315371945,-0.34191422066285,0.732415447380856,0.999852371654372
"ENSG00000132467",47.4903196240905,0.143955161657983,0.230124849396337,0.625552442665823,0.531608540463314,0.999852371654372
"ENSG00000132470",12.6510875813971,0.268049743753956,0.433364325055671,0.618532094720812,0.536224648242616,NA
"ENSG00000132471",66.0099922971787,-0.117218563728683,0.193620148862353,-0.605404780532501,0.544910075417615,0.999852371654372
"ENSG00000132475",110.92925000503,0.242491721643585,0.153480731851343,1.57994895332175,0.114118557126338,0.999852371654372
"ENSG00000132478",10.6595518106508,-0.163128436163244,0.47290683697665,-0.344948356437694,0.730133195973618,NA
"ENSG00000132481",1.9110910234891,0.458655940222879,1.12181205442517,0.408852747136776,0.682647727944978,NA
"ENSG00000132485",31.53549182573,0.0167320148040308,0.27844198113859,0.0600915664211668,0.952082706847179,0.999852371654372
"ENSG00000132507",261.624871290748,-0.0167076484504373,0.100361672480073,-0.166474392440546,0.867783633835367,0.999852371654372
"ENSG00000132510",41.8596623214067,0.0925286222532073,0.239347353812001,0.386587195469415,0.699061838859496,0.999852371654372
"ENSG00000132514",3.15901173114085,-0.0325031642159562,0.894837343699724,-0.0363229858977177,0.971024821935136,NA
"ENSG00000132517",7.79566953545617,-0.0297537215243341,0.537850318628977,-0.0553197060479181,0.955883763048133,NA
"ENSG00000132518",2.25496325441839,-0.512715215894461,1.07616564315179,-0.476427787076404,0.633769642340657,NA
"ENSG00000132522",40.472239064752,-0.122897243535393,0.246766762755522,-0.498029970337415,0.618462918237941,0.999852371654372
"ENSG00000132535",4.32961689406442,0.417168954224926,0.748013992810109,0.557702072734926,0.577047842076582,NA
"ENSG00000132541",79.1758299971923,0.00102269337408092,0.175831962678447,0.00581631097385389,0.995359281438659,0.999852371654372
"ENSG00000132549",9.83515732158401,0.123253021668304,0.500598467771912,0.246211344227409,0.805518634393792,NA
"ENSG00000132554",0.415996952936085,-0.0228227638120883,2.68098925586182,-0.00851281435096677,0.993207838896213,NA
"ENSG00000132561",14.8063716306636,-0.0913982802390433,0.399445568881589,-0.228812853012615,0.819014376528743,NA
"ENSG00000132563",5.25026795816143,-0.122980675273704,0.682335747309559,-0.180234841511111,0.856968206723227,NA
"ENSG00000132570",3.486842114659,0.0998363849958983,0.811043699362377,0.12309618467462,0.902030932492741,NA
"ENSG00000132581",111.914179545954,-0.148414305016025,0.150643955997455,-0.985199200547633,0.324526233249412,0.999852371654372
"ENSG00000132589",110.849842034371,-0.0464761670932172,0.150678119387687,-0.308446689420356,0.757742459559483,0.999852371654372
"ENSG00000132591",52.281343558036,-0.346655398332109,0.21838273394923,-1.58737548552121,0.112427628061487,0.999852371654372
"ENSG00000132600",10.3992488869122,-0.162994003936061,0.477367455111165,-0.341443477536826,0.732769749143368,NA
"ENSG00000132603",24.6586179651619,0.146461471165927,0.314367610286467,0.46589237050364,0.641292542533665,0.999852371654372
"ENSG00000132604",19.8105414251673,-0.00391916108929343,0.349884635254842,-0.0112012952110311,0.991062846379823,0.999852371654372
"ENSG00000132612",40.5322344933253,-0.123003435545936,0.244041182586503,-0.504027370471936,0.614242143387682,0.999852371654372
"ENSG00000132613",6.90410441025372,0.0357202694507636,0.58274792190414,0.0612962622570096,0.951123267493612,NA
"ENSG00000132623",7.7288438559106,0.156320204781905,0.555146336793266,0.281583781467189,0.778262677706731,NA
"ENSG00000132635",31.6077200810618,0.10524496478019,0.275778348975073,0.381628815936175,0.702736707082819,0.999852371654372
"ENSG00000132640",26.4695531057383,-0.0988050189575041,0.302727120654486,-0.326383109461389,0.744134515164032,0.999852371654372
"ENSG00000132646",125.087924344165,0.0512625632378817,0.140554754717667,0.364715966676851,0.715323438740108,0.999852371654372
"ENSG00000132661",26.5424165230017,0.0258024963010525,0.307210911683263,0.083989517688926,0.93306476599261,0.999852371654372
"ENSG00000132664",14.547139049348,-0.059765355125943,0.410835036873977,-0.145472877826328,0.884337528297961,NA
"ENSG00000132669",8.57021973233613,0.135322999632713,0.52526300686843,0.257629031291384,0.796693222107817,NA
"ENSG00000132670",115.295540800952,0.084613950289665,0.148088233727584,0.571375241366689,0.567745308310801,0.999852371654372
"ENSG00000132676",123.14147164559,-0.112307350577919,0.141324228763682,-0.79467867300883,0.426800441295286,0.999852371654372
"ENSG00000132677",10.3034234208752,-0.204540325243163,0.476445296303017,-0.429304952384453,0.667701313253029,NA
"ENSG00000132680",37.2508939386212,-0.0416018745410951,0.25461920745893,-0.163388594899328,0.870212482170405,0.999852371654372
"ENSG00000132681",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000132688",16.9883546863481,-0.0568160740144888,0.375767578816359,-0.151200042838862,0.879817916502965,0.999852371654372
"ENSG00000132693",0.828924868606957,-0.0288855577431968,1.60985587938821,-0.0179429463923031,0.985684368253719,NA
"ENSG00000132694",27.9263700746749,0.102468266427983,0.289784911353385,0.353601110387096,0.723637842087541,0.999852371654372
"ENSG00000132698",202.15251732584,-0.187867601696956,0.113728743661859,-1.65189199887346,0.0985565694469285,0.999852371654372
"ENSG00000132702",0.418392505963374,0.874284433284356,2.73436131658927,0.319739907078156,0.749165505070445,NA
"ENSG00000132703",1.72628244505278,-0.609022262746458,1.16170128220489,-0.52425031466828,0.600104449611168,NA
"ENSG00000132716",58.3195383880824,-0.0849343323355008,0.202302465664941,-0.419838344808765,0.674603550919443,0.999852371654372
"ENSG00000132718",4.49891163681992,0.193339731950533,0.739447187966109,0.261465233889555,0.793733756574271,NA
"ENSG00000132740",10.2472639702236,0.107927690132279,0.482734773518744,0.223575545108495,0.823087594171184,NA
"ENSG00000132744",25.9318716284623,-0.0292546884777608,0.304711114565004,-0.0960079468040537,0.923514261084249,0.999852371654372
"ENSG00000132749",1.41709771414646,0.293643647895903,1.27424674010529,0.230444888461429,0.81774608364466,NA
"ENSG00000132763",3.07555511380034,-0.318530291061498,0.858379796044334,-0.371083164502915,0.710575590028308,NA
"ENSG00000132768",22.7844756472346,-0.108748162344506,0.330017340432236,-0.32952257054758,0.741760736864822,0.999852371654372
"ENSG00000132773",27.7574767581269,0.185493063950526,0.294495909006201,0.629866352223659,0.528782029102281,0.999852371654372
"ENSG00000132780",29.2040812606183,0.116434167373468,0.287533800275084,0.404940800914799,0.685521026315986,0.999852371654372
"ENSG00000132781",11.5557026110455,0.0885382838900858,0.454015650856364,0.195011523772551,0.845383926153008,NA
"ENSG00000132792",26.3130188318156,0.0816548496803699,0.304630542631159,0.268045511704439,0.788664286798128,0.999852371654372
"ENSG00000132793",35.3097431651862,-0.0841213445268837,0.264556577849219,-0.317971094163562,0.750506863383453,0.999852371654372
"ENSG00000132801",10.0801168733408,0.017793622398997,0.4906943108393,0.0362621330754012,0.971073343496927,NA
"ENSG00000132819",26.0265510447966,-0.100563164315628,0.304573465754949,-0.330177036487276,0.741266197017518,0.999852371654372
"ENSG00000132821",3.50060086010429,-0.0304847154812899,0.820019255975072,-0.037175609303273,0.970344986122099,NA
"ENSG00000132823",50.5681143675365,0.00941109259961805,0.223297760316371,0.0421459336908901,0.966382362889794,0.999852371654372
"ENSG00000132824",143.463079084487,-0.00236138333620963,0.131511350002564,-0.0179557379356504,0.985674163722749,0.999852371654372
"ENSG00000132825",5.3308728182674,0.0664131564761146,0.677427866480714,0.0980372372650326,0.921902724714259,NA
"ENSG00000132837",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000132840",5.2193226367364,0.141776326363062,0.66230798223433,0.214064045981708,0.83049711304497,NA
"ENSG00000132842",29.6858841386356,-0.0442233444877294,0.283099139909316,-0.156211511281508,0.875866303435144,0.999852371654372
"ENSG00000132846",11.0670134845433,-0.396290057622635,0.459287688602877,-0.862836229789053,0.388227516410788,NA
"ENSG00000132849",16.3919520112501,0.0590082421423235,0.382983028424395,0.154075344761582,0.877550328158424,NA
"ENSG00000132854",4.24934538090722,0.0851127422390831,0.756548599638448,0.112501354545839,0.910425895790021,NA
"ENSG00000132855",119.370332929596,-0.106492229835038,0.158484987700394,-0.671938909673607,0.501622588402728,0.999852371654372
"ENSG00000132874",0.744680491207236,0.56240470186224,1.79433494216095,0.313433511574447,0.753951327380942,NA
"ENSG00000132879",32.6818687139499,-0.0451637208204383,0.278045448851584,-0.162432872060948,0.87096498639431,0.999852371654372
"ENSG00000132881",8.36970766903882,-0.029685865651502,0.544155054654381,-0.0545540566013063,0.956493741734411,NA
"ENSG00000132906",18.2157477824531,0.0766517963272154,0.362792692185028,0.211282636002277,0.832666731555677,0.999852371654372
"ENSG00000132911",0.497368366483661,1.82977352528308,2.38904642498675,0.765901200640434,0.443735091469938,NA
"ENSG00000132912",27.8641746776187,-0.0118216849532448,0.293771032845549,-0.0402411525695252,0.967900869179421,0.999852371654372
"ENSG00000132915",12.0499034455447,-0.366056937239761,0.444006106758498,-0.824441222018743,0.409688900570456,NA
"ENSG00000132932",0.741409534301533,-0.0288913839463947,1.68157270791317,-0.0171811684445383,0.986292085377244,NA
"ENSG00000132938",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000132950",8.41640199391159,0.0294548763731135,0.547395479604309,0.053809133379043,0.957087232679652,NA
"ENSG00000132952",14.2602296116204,0.150554141958021,0.422410348483857,0.356416793524116,0.721528454652341,NA
"ENSG00000132953",7.89724762074374,0.148151929084667,0.545940273343106,0.271370214506154,0.786106308186518,NA
"ENSG00000132963",152.867275302743,0.148172068306092,0.134094708727944,1.10498072378612,0.269167941777441,0.999852371654372
"ENSG00000132964",20.8533322958726,0.233988456729804,0.343966939526542,0.680264379628695,0.496337074524973,0.999852371654372
"ENSG00000132965",1.08504712419958,0.971574194076315,1.69056258112859,0.574704660402286,0.565491055050969,NA
"ENSG00000132970",12.4657930955891,-0.138075795194216,0.435766244410848,-0.316857482572781,0.751351744885765,NA
"ENSG00000132972",1.07924492745444,0.383919083034453,1.42984682702508,0.268503643731707,0.788311670522982,NA
"ENSG00000133019",0.999608770884223,-0.0288739809024257,1.50031244625695,-0.0192453118511827,0.984645410655946,NA
"ENSG00000133026",106.510457384603,-0.0468612421665874,0.151169903823827,-0.309990553550919,0.756568139944278,0.999852371654372
"ENSG00000133027",14.3291925502613,-0.322895399994118,0.421222975311459,-0.766566447984857,0.443339330498716,NA
"ENSG00000133028",15.4857944755054,-0.0912267380879479,0.395069858381015,-0.230912928821734,0.81738244639952,NA
"ENSG00000133030",39.6629316832239,0.0996037446770721,0.244767567286106,0.406931955003035,0.684057965409532,0.999852371654372
