"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000153993",2.47045074219311,2.47317028128856,2.46599976242424,2.80135949095945,3.25101339552609,2.80066717033858,1.60620314850489,2.31122915789307,2.3121319214681,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000154001",4.49585319817938,4.50297371696972,4.62328537589505,5.32690855973194,5.28124316140602,5.2431225013726,5.24193959816548,5.2378143089419,5.05848208896449,5.26754722358934,5.08816589392993,5.25450314448146
"ENSG00000154016",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,3.05022244102949,1.60620314850489,1.60620314850489,1.60620314850489,2.43041565955436,2.76945484056535,2.43894272509266
"ENSG00000154025",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,2.46130634972432,2.80066717033858,2.31239169197309,2.31122915789307,2.59505571309299,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000154040",3.44147024937464,3.44672458562466,3.43286214499482,2.80135949095945,3.71034093258946,3.4261292799474,3.48745929931598,2.80476449858755,3.37895216913914,3.51122264457151,3.21202691707152,3.52893509439687
"ENSG00000154059",5.03656728834824,4.88591436286901,4.97312150248986,3.71406997445058,3.42377374511909,3.7129690267123,3.8453873228402,3.48468276384121,3.99249446336675,3.87234295836377,4.34010662943068,3.78218074871462
"ENSG00000154065",3.06293042662337,2.81512973175065,3.05579827573734,2.80135949095945,2.46130634972432,2.4625222084915,2.5954129455237,2.80476449858755,2.8062453332547,2.43041565955436,3.01335261899509,2.76859448884906
"ENSG00000154079",5.13302745344826,5.27442539934828,5.02384282412047,3.71406997445058,3.71034093258946,1.60620314850489,3.67883358971253,3.98993900828524,3.92064063108129,3.64317645571257,3.99570359684414,3.66179236758472
"ENSG00000154102",4.63526396161436,4.76949497803396,4.97312150248986,3.05103955698673,3.04827224014062,3.05022244102949,2.98020319202399,3.25858315840593,2.59505571309299,4.38968925179825,3.89389523426494,3.89241104245354
"ENSG00000154114",3.96591422261101,3.85935093195669,3.9555925207165,4.32201201699721,4.54294854846989,4.61390316164619,4.73207875805796,4.68671288838441,4.73121869161925,4.31597186748626,3.89389523426494,4.17715733951261
"ENSG00000154122",3.26736285341068,3.27221881748466,3.25940896496487,3.42711612665321,3.71034093258946,3.4261292799474,3.67883358971253,3.37689255830949,3.67816687637652,3.19554038292471,3.38153923722982,2.76859448884906
"ENSG00000154124",4.76203862604627,4.76949497803396,4.74980621158172,6.65960188223023,6.74572633778491,6.68918457245891,5.27021170672212,5.26607341780938,5.35087885731385,6.07062479274073,5.8355343525435,6.09851456211353
"ENSG00000154127",3.73007793256569,3.85935093195669,3.84327264648895,4.32201201699721,4.14390585933025,4.32071251034656,4.51083060920487,4.35538873243382,4.35818001403574,4.06756698012592,4.34010662943068,4.08875776359219
"ENSG00000154133",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,2.46130634972432,2.4625222084915,1.60620314850489,2.31122915789307,2.3121319214681,1.60620314850489,2.76945484056535,2.76859448884906
"ENSG00000154134",2.81143720884459,2.81512973175065,3.05579827573734,3.25410072727409,3.04827224014062,3.57766208499487,3.58675365950314,3.37689255830949,3.58610881516804,3.51122264457151,3.78361518892508,3.89241104245354
"ENSG00000154144",4.76203862604627,4.70746459835724,4.80903588500275,6.91906764107418,6.52175045267716,6.70455685615452,5.7625656133457,5.94398256376463,5.85750122676541,6.56709013345577,6.61332010972068,6.90302504487232
"ENSG00000154153",2.47045074219311,2.47317028128856,2.46599976242424,2.46303171100776,2.46130634972432,1.60620314850489,2.31239169197309,2.5938141929582,2.97972342968511,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000154174",6.22163701902095,6.04425570936719,6.16327427144503,5.11153517170407,5.36117355824934,5.61393634976718,5.54903446745109,5.20898303897734,5.26928740277756,5.22853827845354,5.47655512884786,5.54101568220319
"ENSG00000154217",3.44147024937464,3.44672458562466,3.25940896496487,3.05103955698673,3.04827224014062,3.05022244102949,3.48745929931598,3.25858315840593,3.48683898653484,3.36366398410477,3.01335261899509,2.76859448884906
"ENSG00000154222",4.42053873120034,4.50297371696972,4.40903153493469,5.11153517170407,5.28124316140602,5.2431225013726,5.52581938122217,5.47399953207748,5.50127487610231,5.5142838167094,5.47655512884786,5.50819050989816
"ENSG00000154227",6.95657267849165,6.99140087606383,6.86129860569723,4.47636972292423,3.83272337076534,4.67848537593086,3.92136093336105,3.98993900828524,3.67816687637652,5.37855043380982,5.33363433845988,4.73318563769506
"ENSG00000154229",3.26736285341068,3.27221881748466,3.05579827573734,3.42711612665321,3.25101339552609,3.05022244102949,3.12936625929743,3.25858315840593,2.97972342968511,3.36366398410477,3.38153923722982,3.52893509439687
"ENSG00000154237",3.06293042662337,3.06728569079087,3.05579827573734,3.05103955698673,2.79901492036609,2.4625222084915,3.26109279472302,3.48468276384121,3.26053208859683,2.99860015328834,2.43957463977251,2.76859448884906
"ENSG00000154240",2.47045074219311,2.47317028128856,2.46599976242424,2.80135949095945,3.04827224014062,2.80066717033858,3.37954470244396,3.37689255830949,3.37895216913914,2.7569804804594,2.76945484056535,2.43894272509266
"ENSG00000154252",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.79901492036609,3.2531891541712,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000154258",1.60620314850489,1.60620314850489,2.46599976242424,3.05103955698673,3.25101339552609,3.05022244102949,2.31239169197309,1.60620314850489,1.60620314850489,1.60620314850489,2.43957463977251,2.76859448884906
"ENSG00000154263",1.60620314850489,1.60620314850489,1.60620314850489,3.42711612665321,3.42377374511909,3.57766208499487,2.31239169197309,2.5938141929582,2.3121319214681,3.19554038292471,3.01335261899509,2.76859448884906
"ENSG00000154265",3.44147024937464,3.44672458562466,3.25940896496487,4.67987654520702,4.79597801666263,4.61390316164619,3.58675365950314,3.67584926504163,3.84468318810439,4.45967525886481,4.34010662943068,4.54974166733108
"ENSG00000154274",2.47045074219311,2.47317028128856,2.80539193558966,2.46303171100776,1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.3121319214681,2.43041565955436,2.43957463977251,1.60620314850489
"ENSG00000154277",2.47045074219311,2.81512973175065,2.80539193558966,3.42711612665321,2.79901492036609,2.4625222084915,4.55797044076043,4.18487583411128,3.99249446336675,2.7569804804594,2.43957463977251,2.43894272509266
"ENSG00000154305",4.93306319469511,4.88591436286901,4.92051535817163,4.61527904931762,4.90724169024718,4.79936471026869,4.46203838363752,4.12296284627345,4.51000308965912,4.58988728976297,4.73497305405437,4.67466647392129
"ENSG00000154309",3.06293042662337,2.81512973175065,3.05579827573734,2.80135949095945,3.57515857478552,2.80066717033858,3.37954470244396,3.12702235040306,2.8062453332547,2.99860015328834,2.76945484056535,2.43894272509266
"ENSG00000154310",2.81143720884459,2.47317028128856,2.80539193558966,5.74054086580421,5.93071032402869,6.01081829786705,3.92136093336105,3.84223540351605,3.67816687637652,4.96891929398705,5.13213255437923,5.13024290570536
"ENSG00000154319",3.59396316205682,3.44672458562466,3.84327264648895,3.57871088174956,3.57515857478552,3.83545815543996,3.37954470244396,3.12702235040306,3.37895216913914,3.51122264457151,3.38153923722982,3.21089049824195
"ENSG00000154328",3.96591422261101,4.26313896784646,4.15540151336476,6.65960188223023,6.68520745096641,6.64205798613132,5.52581938122217,5.26607341780938,5.32419710763618,5.57760473777686,5.47655512884786,5.60448937208534
"ENSG00000154358",2.47045074219311,2.47317028128856,2.46599976242424,3.05103955698673,3.04827224014062,2.80066717033858,3.37954470244396,3.37689255830949,3.26053208859683,3.19554038292471,3.01335261899509,3.21089049824195
"ENSG00000154359",4.25636385030171,4.34779527813097,4.24525431417301,4.23783166018646,4.73686856854412,4.4000205492631,4.6477282378173,4.45836831426785,4.51000308965912,4.23808262692496,3.99570359684414,3.89241104245354
"ENSG00000154370",4.16627847230817,4.34779527813097,4.32957491328908,5.064250172436,5.01038091050594,4.67848537593086,5.21309484002459,5.39953122812087,5.40279068130221,5.10465328789784,4.79116841669747,5.08628645545822
"ENSG00000154380",5.73310357019446,5.77175881175196,5.80840491360569,4.61527904931762,4.73686856854412,4.32071251034656,4.77242743218968,4.68671288838441,4.55713565806297,4.58988728976297,4.73497305405437,4.48282035980383
"ENSG00000154429",4.49585319817938,4.57451383867484,4.40903153493469,3.94869844112528,3.71034093258946,4.05088252785682,4.06144097276531,3.98993900828524,4.24682394487452,3.7627885202983,3.99570359684414,4.08875776359219
"ENSG00000154447",4.06980878526638,4.17291236960979,4.15540151336476,5.74054086580421,5.82227256167532,5.70871574458214,5.47822702972446,5.47399953207748,5.59340991355823,5.30551654062158,5.21618519387857,5.13024290570536
"ENSG00000154473",5.57112919827973,5.61326241077428,5.62456895872255,5.74054086580421,5.43686305823688,5.32539135596922,4.99291534029423,5.08743265432945,5.21217644668432,5.14715891165025,5.29555006224315,5.21427673976326
"ENSG00000154511",5.67049439078567,5.61326241077428,5.59149788376424,4.14813495304523,3.83272337076534,4.05088252785682,3.76476686277085,3.98993900828524,3.99249446336675,3.87234295836377,3.38153923722982,3.38030738346174
"ENSG00000154518",7.04535787603846,6.96546287458204,6.98067457400752,5.24462616846241,5.19656177026997,5.32539135596922,5.54903446745109,5.63401333882821,5.81990588331787,5.5142838167094,5.66726231160577,5.36878743184879
"ENSG00000154548",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.46130634972432,2.4625222084915,3.48745929931598,3.67584926504163,3.58610881516804,1.60620314850489,1.60620314850489,1.60620314850489
"ENSG00000154553",1.60620314850489,1.60620314850489,1.60620314850489,4.96467112557867,5.10651994964997,5.11005483686823,2.31239169197309,2.97805594851739,2.97972342968511,4.76495348832899,4.94744712713421,4.94560216297945
"ENSG00000154582",5.90602844094538,5.88703621750087,5.86479384616483,5.61549608567108,5.64249632474443,5.32539135596922,5.61650178458314,5.2378143089419,5.50127487610231,5.41371192650093,5.60647382979093,5.44018872985199
"ENSG00000154589",3.59396316205682,4.34779527813097,4.24525431417301,4.67987654520702,3.42377374511909,4.32071251034656,3.58675365950314,3.25858315840593,2.59505571309299,2.99860015328834,3.99570359684414,3.01233545823902
"ENSG00000154639",5.13302745344826,5.27442539934828,5.21033638894037,4.61527904931762,5.05926457372591,4.74022399764056,5.09148501685704,5.32096398313011,5.35087885731385,4.96891929398705,4.73497305405437,5.04092541873225
"ENSG00000154640",6.90326886455747,6.8708164139534,6.80489278024514,7.37830730364499,6.92650491754773,6.89076259637073,5.99972991213956,5.97841245765829,6.12733387670652,6.76983599706553,6.53415607356673,6.64168974199195
"ENSG00000154642",5.03656728834824,5.09341956139108,5.02384282412047,5.54862503144769,5.54337172946036,5.44052884369757,4.81165144513389,4.40783577784622,4.88608917058238,4.87061700318439,5.13213255437923,5.04092541873225
"ENSG00000154645",3.26736285341068,3.06728569079087,3.25940896496487,1.60620314850489,1.60620314850489,1.60620314850489,2.31239169197309,2.31122915789307,2.3121319214681,2.43041565955436,1.60620314850489,2.43894272509266
"ENSG00000154655",2.81143720884459,2.81512973175065,2.80539193558966,2.46303171100776,2.46130634972432,1.60620314850489,2.98020319202399,2.31122915789307,2.97972342968511,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000154710",6.46195533295315,6.52498498650064,6.50190183547038,6.7513823879884,6.57276490700936,6.62600005786217,6.50494290625205,6.32443094419221,6.46798418265772,6.78328175986751,6.70290717141077,6.68623756890156
"ENSG00000154719",7.24062558515666,7.09072211574239,7.19331594867747,5.88291280445683,5.98200418006519,6.15222216521562,6.493059712425,6.18409248033262,6.56191541556813,5.88322624086298,5.96209640787161,6.24480515880239
"ENSG00000154723",7.907967807695,7.81913027203719,7.80951620819562,6.24093965316907,5.98200418006519,6.17449367345702,5.7625656133457,5.79735700832766,5.72136546673663,6.09241961770216,6.28608730820337,6.00770782698268
"ENSG00000154727",4.63526396161436,4.70746459835724,4.74980621158172,4.91212634039729,5.01038091050594,5.01387269295861,4.77242743218968,4.98891432538255,4.9575846752961,5.18843038182267,5.08816589392993,4.99406544311047
"ENSG00000154734",4.87832602834382,4.99346338306331,4.92051535817163,6.70622310910462,6.81796559217233,6.74971313386605,4.51083060920487,4.55423328360207,4.60272787948462,6.61300302527738,6.55034094506939,6.64168974199195
"ENSG00000154743",3.85325847821863,3.59954489743295,3.72047933613893,2.46303171100776,2.46130634972432,1.60620314850489,3.12936625929743,2.97805594851739,2.8062453332547,2.7569804804594,2.76945484056535,3.01233545823902
"ENSG00000154760",1.60620314850489,1.60620314850489,1.60620314850489,1.60620314850489,2.46130634972432,2.80066717033858,2.31239169197309,2.31122915789307,2.3121319214681,1.60620314850489,2.43957463977251,1.60620314850489
"ENSG00000154764",3.73007793256569,3.85935093195669,3.9555925207165,2.80135949095945,2.79901492036609,2.80066717033858,2.80667140909947,2.80476449858755,2.8062453332547,2.99860015328834,3.53024577974561,3.01233545823902
"ENSG00000154767",5.42690122136077,5.31629674004769,5.55764453354974,5.44206391163917,5.43686305823688,5.54707450028749,5.05938355801998,5.02252008908843,5.02564129456368,5.54629461159624,5.37072812228989,5.33170111778222
"ENSG00000154781",5.17890765584926,5.1867993269672,5.12014756244327,5.15729671379007,5.05926457372591,5.28485046458978,5.42899520039764,5.34763665560488,5.59340991355823,5.14715891165025,4.99592259841274,5.04092541873225
"ENSG00000154803",4.56729838878478,4.57451383867484,4.62328537589505,8.77987471241455,8.60063454268723,8.54204685347505,6.83174692820821,6.95346864471218,6.84012114634844,8.72674723180138,8.72026774999267,8.94564003223321
"ENSG00000154813",5.30828998084163,5.1867993269672,5.12014756244327,6.06112790350211,6.25638559079318,6.03537332004943,4.99291534029423,5.11880860393822,5.12196807116693,5.66762414613996,5.80882500337034,6.00770782698268
"ENSG00000154814",3.85325847821863,3.85935093195669,3.58481709533897,3.05103955698673,2.79901492036609,2.4625222084915,3.48745929931598,3.25858315840593,3.12884256850962,2.7569804804594,2.76945484056535,2.43894272509266
"ENSG00000154832",5.42690122136077,5.27442539934828,5.37519755304605,6.01242549874054,5.82227256167532,5.90817094312982,5.02653894747748,5.14950656832025,5.24101819500817,5.5142838167094,5.78160878949139,5.77959565879058
"ENSG00000154839",3.44147024937464,3.27221881748466,3.58481709533897,3.25410072727409,2.46130634972432,2.80066717033858,1.60620314850489,2.31122915789307,2.3121319214681,2.7569804804594,2.76945484056535,2.76859448884906
"ENSG00000154845",6.38622341359781,6.41422345270191,6.42909548369822,6.99611773157943,6.95240862365049,6.90413679404527,6.72407353263921,6.72962321095968,6.73317900704741,6.50350255928897,6.65881017926115,6.64168974199195
"ENSG00000154856",4.7000821264859,4.82890594914386,4.80903588500275,1.60620314850489,1.60620314850489,2.4625222084915,2.31239169197309,2.31122915789307,2.3121319214681,2.43041565955436,2.43957463977251,2.43894272509266
"ENSG00000154889",3.73007793256569,3.73593493780542,3.9555925207165,2.80135949095945,2.79901492036609,3.05022244102949,3.92136093336105,3.76169454015944,3.92064063108129,3.19554038292471,3.21202691707152,3.01233545823902
"ENSG00000154914",3.06293042662337,3.06728569079087,2.80539193558966,4.23783166018646,4.54294854846989,4.23655630391282,4.6477282378173,4.40783577784622,4.30362845019095,4.70899067726421,4.41420046577054,4.4125136394001
"ENSG00000154917",2.81143720884459,2.81512973175065,2.80539193558966,3.83660375924313,3.83272337076534,3.57766208499487,4.55797044076043,4.40783577784622,4.12560907806681,2.99860015328834,2.76945484056535,3.01233545823902
"ENSG00000154920",2.47045074219311,2.47317028128856,2.80539193558966,2.46303171100776,2.79901492036609,3.05022244102949,2.31239169197309,2.5938141929582,2.59505571309299,2.7569804804594,3.01335261899509,3.01233545823902
"ENSG00000154930",2.81143720884459,2.81512973175065,2.80539193558966,1.60620314850489,1.60620314850489,2.4625222084915,2.31239169197309,2.5938141929582,2.3121319214681,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000154945",4.87832602834382,5.04432184435892,5.02384282412047,5.32690855973194,5.61021156193269,5.06277857257919,5.74258900676739,5.87254183184864,5.54808403089438,5.18843038182267,5.04279404458893,5.40493434260683
"ENSG00000154957",4.49585319817938,4.42755521431236,4.48417453787053,3.57871088174956,3.42377374511909,3.83545815543996,4.12637025294155,4.18487583411128,3.84468318810439,3.87234295836377,3.66316963155979,3.78218074871462
"ENSG00000154978",3.06293042662337,3.06728569079087,3.05579827573734,3.57871088174956,3.25101339552609,2.80066717033858,3.99322954735477,3.58386727034143,3.99249446336675,2.7569804804594,3.01335261899509,3.52893509439687
"ENSG00000155008",3.96591422261101,4.17291236960979,4.24525431417301,4.54755329032351,4.31760994083975,4.61390316164619,4.18833511787769,3.91813660191567,3.99249446336675,4.58988728976297,4.55147366065031,4.67466647392129
"ENSG00000155016",2.47045074219311,2.47317028128856,2.46599976242424,2.80135949095945,2.79901492036609,2.4625222084915,2.31239169197309,2.31122915789307,2.3121319214681,2.99860015328834,2.43957463977251,1.60620314850489
"ENSG00000155034",4.42053873120034,4.42755521431236,4.48417453787053,3.94869844112528,3.42377374511909,3.7129690267123,4.06144097276531,3.98993900828524,3.92064063108129,3.87234295836377,3.99570359684414,3.99417564736776
"ENSG00000155066",6.68372606150578,6.64427836645027,6.76109002937041,5.11153517170407,5.01038091050594,5.47693360203839,4.06144097276531,4.40783577784622,4.46121857528197,5.34250082402042,5.44214334273144,5.36878743184879
"ENSG00000155085",3.06293042662337,3.06728569079087,2.80539193558966,3.25410072727409,3.25101339552609,3.05022244102949,3.37954470244396,2.5938141929582,3.26053208859683,3.19554038292471,3.01335261899509,3.01233545823902
"ENSG00000155090",7.20803302830505,7.14949251180542,7.11430646958134,8.2456603768423,8.19169466105405,8.11765979342723,7.36226917951746,7.19178503180028,7.2457653003532,6.51966470584643,6.55034094506939,6.48237897071508
"ENSG00000155096",6.01072284760704,6.18595312864858,6.07050523043172,6.54456377083018,6.6539668464453,6.45472680821647,6.23212071731683,6.18409248033262,6.18755573320804,6.50350255928897,6.30529690637165,6.58006429365626
"ENSG00000155097",5.38844907506511,5.39652282582974,5.29514910870686,7.16133631051461,7.14440895010229,7.11434106183794,6.59663411084964,6.52388079165377,6.55050376701708,7.10570372462003,6.8797804881435,7.05792075059062
"ENSG00000155099",3.59396316205682,3.59954489743295,3.43286214499482,3.25410072727409,1.60620314850489,2.4625222084915,4.12637025294155,4.12296284627345,4.06069231393841,3.19554038292471,3.38153923722982,3.01233545823902
"ENSG00000155100",4.49585319817938,4.34779527813097,4.24525431417301,3.94869844112528,3.25101339552609,3.4261292799474,4.24760745154349,4.24410000904294,3.84468318810439,3.51122264457151,3.89389523426494,3.99417564736776
"ENSG00000155111",3.85325847821863,3.9722108132972,3.9555925207165,4.05210089372475,3.94468669406965,4.05088252785682,3.76476686277085,3.58386727034143,3.67816687637652,3.64317645571257,3.38153923722982,3.78218074871462
"ENSG00000155115",7.47781318340348,7.60910721871594,7.51663820608418,5.61549608567108,5.32176829637956,5.44052884369757,5.91308787632792,6.42760846953568,6.15776015436184,5.66762414613996,5.54298896177077,5.72357136479237
"ENSG00000155158",4.7000821264859,4.70746459835724,4.68797156710863,3.94869844112528,3.94468669406965,3.94751408149144,4.06144097276531,4.12296284627345,4.06069231393841,4.52630206446831,4.26180385360423,4.4125136394001
"ENSG00000155189",4.63526396161436,4.82890594914386,4.68797156710863,4.85755255257476,5.05926457372591,4.8561220422172,4.12637025294155,3.67584926504163,3.92064063108129,4.87061700318439,4.61535024713377,4.48282035980383
"ENSG00000155229",5.67049439078567,5.74143106771875,5.62456895872255,4.47636972292423,4.73686856854412,4.23655630391282,4.9231739510458,5.17955563603241,5.02564129456368,4.76495348832899,5.04279404458893,4.8954197045827
"ENSG00000155252",6.84791705230445,6.8138034668533,6.77583943914988,6.73648606494009,6.74572633778491,6.96920674319863,6.43212599510236,6.35092723833891,6.39328062414609,6.41985207511106,6.70290717141077,6.90302504487232
"ENSG00000155254",4.56729838878478,4.64256640513374,4.55546323729049,3.25410072727409,3.57515857478552,3.05022244102949,4.30442196615478,4.40783577784622,4.77156184180821,3.64317645571257,3.53024577974561,3.78218074871462
"ENSG00000155256",4.98576056806631,4.94071072945721,4.92051535817163,6.36242713756503,6.19254292194962,6.45472680821647,6.12832622350634,6.16927487883203,6.31448528496558,6.76983599706553,6.68835768456968,6.7714010737433
"ENSG00000155265",4.34089335037403,4.17291236960979,4.24525431417301,5.36633503767005,5.57718185761489,5.44052884369757,3.48745929931598,3.37689255830949,3.67816687637652,4.38968925179825,4.84520702264071,4.61359833314574
"ENSG00000155275",3.59396316205682,3.73593493780542,3.72047933613893,4.23783166018646,4.14390585933025,4.1468864733227,3.58675365950314,3.98993900828524,3.67816687637652,3.87234295836377,4.34010662943068,4.4125136394001
"ENSG00000155287",5.73310357019446,5.67877967791256,5.68850428750334,6.32306045079575,5.64249632474443,6.23931003623513,6.18855162547024,5.81652587513463,5.70081762051427,5.14715891165025,5.33363433845988,5.60448937208534
"ENSG00000155304",4.87832602834382,4.82890594914386,4.74980621158172,7.35899446200963,7.4563677188255,7.54821464594893,6.41962343617317,6.36399460763965,6.44351134471174,7.23849398805425,7.04872720172718,7.0236247635272
"ENSG00000155307",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,1.60620314850489,2.4625222084915,2.31239169197309,1.60620314850489,2.3121319214681,1.60620314850489,1.60620314850489,2.43894272509266
"ENSG00000155313",4.42053873120034,4.42755521431236,4.48417453787053,4.54755329032351,4.54294854846989,4.67848537593086,5.1836534321254,5.11880860393822,5.15267779129145,4.76495348832899,4.79116841669747,4.67466647392129
"ENSG00000155324",5.46434525934899,5.50899557973665,5.4135984713662,3.94869844112528,3.71034093258946,3.57766208499487,4.18833511787769,3.98993900828524,4.24682394487452,4.81877517385882,4.41420046577054,4.08875776359219
"ENSG00000155329",4.98576056806631,5.09341956139108,4.97312150248986,5.88291280445683,5.90435934371438,6.21802759141805,5.09148501685704,5.47399953207748,5.09057988724624,5.4815399852254,5.63719062062349,5.17288036581231
"ENSG00000155330",3.73007793256569,3.73593493780542,3.58481709533897,3.94869844112528,4.39686580062613,3.94751408149144,4.18833511787769,3.67584926504163,3.99249446336675,3.87234295836377,3.01335261899509,3.66179236758472
"ENSG00000155363",4.76203862604627,4.76949497803396,4.86587587744801,4.80078306953663,4.61061800942112,4.54619400674831,4.73207875805796,4.98891432538255,4.92228878728691,4.81877517385882,4.94744712713421,5.04092541873225
"ENSG00000155366",7.12898927336253,7.12627112110269,7.18229059318885,7.27904703224278,7.11030346684126,7.170750111505,7.77885584602969,7.84567032627405,7.87698678752554,6.93554286843374,6.95462393086584,6.96458620369159
"ENSG00000155367",3.85325847821863,3.59954489743295,4.15540151336476,5.24462616846241,5.23953181598941,5.01387269295861,5.32512690908927,5.521572993741,5.21217644668432,4.65070439645087,4.89725168601794,4.84338889625296
"ENSG00000155368",9.16052552340321,9.26582281256769,9.11379441850329,6.06112790350211,6.29742524008371,6.106616349413,5.80170270896076,5.99532269512517,5.63734434385535,6.88655556729836,6.96672843029318,6.59571968133681
"ENSG00000155380",6.68372606150578,6.61119102866438,6.58801841693065,6.17611725893267,6.31751414205139,6.26028209181777,7.24680541976298,7.06160771547692,7.14320509342192,6.15588835125675,6.03300247475972,6.20450449001446
"ENSG00000155393",4.82138117313159,4.76949497803396,4.55546323729049,2.46303171100776,2.79901492036609,2.4625222084915,3.12936625929743,3.91813660191567,3.37895216913914,2.43041565955436,3.01335261899509,3.21089049824195
"ENSG00000155438",6.56856846697418,6.69252617786704,6.57120227512289,5.71028789918243,5.32176829637956,5.96041172152427,6.62956677815098,6.48852895819633,6.56191541556813,6.41985207511106,6.07840038810863,5.91076992487858
"ENSG00000155463",6.19967344749653,6.18595312864858,6.11763815726653,4.54755329032351,4.47182638380141,4.74022399764056,4.81165144513389,4.88302728083223,5.02564129456368,5.37855043380982,5.44214334273144,5.40493434260683
"ENSG00000155465",1.60620314850489,1.60620314850489,1.60620314850489,2.80135949095945,3.04827224014062,3.4261292799474,2.5954129455237,2.80476449858755,2.8062453332547,2.7569804804594,2.76945484056535,3.01233545823902
"ENSG00000155506",6.56856846697418,6.56008920599347,6.53696902034604,6.24093965316907,6.3373263577872,6.21802759141805,6.85976749637341,6.90068269881393,6.85874014024366,5.85798310538124,6.00975392502217,6.14185281127686
"ENSG00000155508",5.63813286638361,5.61326241077428,5.62456895872255,6.01242549874054,6.07940280252097,5.70871574458214,6.09723997863365,6.0448906441201,6.11187573777872,5.90803299987351,5.60647382979093,5.44018872985199
"ENSG00000155542",2.81143720884459,2.81512973175065,2.80539193558966,3.25410072727409,2.46130634972432,1.60620314850489,2.5954129455237,2.31122915789307,2.3121319214681,1.60620314850489,2.76945484056535,2.76859448884906
"ENSG00000155545",4.76203862604627,4.82890594914386,4.86587587744801,6.67531058274108,6.68520745096641,6.47280073899291,5.89511381981629,5.94398256376463,5.89413655093771,6.27499148679447,6.45038408651365,6.37757807550369
"ENSG00000155561",6.19967344749653,6.23024283548755,6.07050523043172,5.79919623182461,5.47325491041982,5.44052884369757,5.59436419810458,5.39953122812087,5.54808403089438,5.57760473777686,5.80882500337034,5.75185718612789
"ENSG00000155592",2.81143720884459,2.81512973175065,2.80539193558966,3.71406997445058,3.83272337076534,3.7129690267123,3.92136093336105,4.05808962955283,3.76408050040032,3.7627885202983,3.38153923722982,3.66179236758472
"ENSG00000155621",3.85325847821863,3.85935093195669,3.9555925207165,3.05103955698673,2.46130634972432,2.80066717033858,3.58675365950314,3.48468276384121,3.48683898653484,3.36366398410477,3.53024577974561,3.21089049824195
"ENSG00000155636",3.96591422261101,3.73593493780542,3.9555925207165,3.05103955698673,2.79901492036609,2.4625222084915,3.37954470244396,3.48468276384121,3.37895216913914,2.99860015328834,2.43957463977251,2.43894272509266
"ENSG00000155660",8.25490318488337,8.22087687571689,8.2451740914985,6.78072068901233,6.84587659330965,6.82196344533051,6.74425869164855,6.67826543627721,6.73317900704741,7.93040354335628,7.93798888594157,7.84708865778648
"ENSG00000155666",2.47045074219311,2.47317028128856,2.46599976242424,3.05103955698673,2.46130634972432,2.4625222084915,2.80667140909947,2.5938141929582,2.59505571309299,2.43041565955436,2.43957463977251,2.76859448884906
"ENSG00000155729",4.56729838878478,4.34779527813097,4.32957491328908,4.74162928047493,4.85270629547401,5.15580815075907,4.41146909690639,4.68671288838441,4.46121857528197,4.58988728976297,4.34010662943068,4.4125136394001
"ENSG00000155744",4.16627847230817,4.26313896784646,4.32957491328908,5.01533500224,5.32176829637956,5.28485046458978,4.9231739510458,4.88302728083223,4.92228878728691,5.44802843211118,5.25642027741962,5.36878743184879
"ENSG00000155749",1.60620314850489,1.60620314850489,1.60620314850489,2.46303171100776,2.46130634972432,3.05022244102949,2.5954129455237,2.31122915789307,2.59505571309299,1.60620314850489,2.43957463977251,2.43894272509266
"ENSG00000155755",4.34089335037403,4.26313896784646,4.24525431417301,3.57871088174956,3.57515857478552,3.57766208499487,3.26109279472302,3.12702235040306,2.97972342968511,3.36366398410477,3.66316963155979,3.78218074871462
"ENSG00000155760",3.59396316205682,3.06728569079087,3.25940896496487,4.23783166018646,4.31760994083975,4.32071251034656,3.99322954735477,4.05808962955283,4.06069231393841,3.87234295836377,4.17875884693867,4.48282035980383
"ENSG00000155761",2.47045074219311,2.47317028128856,1.60620314850489,3.57871088174956,3.04827224014062,3.2531891541712,1.60620314850489,1.60620314850489,2.3121319214681,2.99860015328834,2.43957463977251,2.43894272509266
"ENSG00000155827",5.46434525934899,5.64639568904968,5.59149788376424,3.57871088174956,4.04797387934696,3.4261292799474,3.67883358971253,3.91813660191567,4.12560907806681,3.7627885202983,3.99570359684414,4.08875776359219
