"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000149743",32.745486303694,0.0628524231442678,0.287997883320778,0.218239184328523,0.827242756124992,1
"ENSG00000149761",30.9646792359414,0.110123940551018,0.295344282427119,0.372866336351689,0.709247927840861,1
"ENSG00000149781",3.50277485298951,-0.164514580447327,0.915297387311383,-0.179738938106855,0.857357523035568,1
"ENSG00000149782",34.6315140020077,0.0916910857086747,0.280784920115788,0.326552742472294,0.744006191546253,1
"ENSG00000149792",60.8188947967389,0.0137979210978444,0.210499030395787,0.0655486206843856,0.9477371958339,1
"ENSG00000149798",86.8164883289725,-0.0393732450209819,0.181596531052428,-0.216817164913875,0.828350834474143,1
"ENSG00000149806",363.360692940101,0.146148170496199,0.107765333366476,1.35617054140402,0.175044912618676,1
"ENSG00000149809",111.469473408546,0.0216719301748628,0.161777465383206,0.133961365530904,0.893433124844764,1
"ENSG00000149823",33.1294060689727,-0.0359620217504258,0.279137325653294,-0.128832722984145,0.897490012093681,1
"ENSG00000149922",1.50024705176578,0.331186642651507,1.31545020819947,0.251766764402904,0.801221348113217,1
"ENSG00000149923",138.489916637384,0.0181598948496198,0.143932293152966,0.126169704183898,0.89959759224902,1
"ENSG00000149925",8.9067526793194,-0.268385206557486,0.549869335620211,-0.488089058930279,0.625486760475797,1
"ENSG00000149927",2.66857360871297,0.1763365131782,0.973462230608678,0.181143661904522,0.856254814195378,1
"ENSG00000149929",11.8879673222423,0.0836725981956866,0.469050454050669,0.178387202214813,0.858418899263786,1
"ENSG00000149930",39.7889594165583,-0.0183990228114894,0.258273098518049,-0.0712386342869683,0.943207833795225,1
"ENSG00000149932",115.153510508741,0.0139376144821522,0.15463055170446,0.0901349334172375,0.928179989337165,1
"ENSG00000149948",5.14448617025637,-0.273680606471943,0.710108603298655,-0.385406690188823,0.699936126655677,1
"ENSG00000149968",0.854353635544233,-0.88260469935083,2.11248575539595,-0.417803858367509,0.676090529661627,1
"ENSG00000150054",5.25198892522447,0.00626091750944854,0.712741261669127,0.0087842781752055,0.992991250202983,1
"ENSG00000150093",257.548132182706,-0.0215088072164498,0.110647427203417,-0.194390486612105,0.84587013842929,1
"ENSG00000150201",1.10138086970608,2.71003097681844,1.76323641527486,1.53696404710198,0.124302113859123,1
"ENSG00000150275",0.835032840812078,-0.578229254477961,1.77898574899291,-0.325033100914551,0.745156019743146,1
"ENSG00000150281",8.55710527978666,-0.208100244303411,0.547901786935868,-0.37981304179935,0.704084200603651,1
"ENSG00000150316",64.3972388184721,-0.0319479761555773,0.205501849871915,-0.155463204713192,0.876456159605554,1
"ENSG00000150347",12.5481396273161,-0.298613598724596,0.45734214682875,-0.652932603730508,0.513799728732858,1
"ENSG00000150394",0.828062532695486,-0.580976672742729,1.78163717338804,-0.326091463189398,0.744355155719447,1
"ENSG00000150401",12.9109561389643,0.0866620034757549,0.459129554135022,0.188752831734001,0.850286542024519,1
"ENSG00000150403",50.2918657562332,0.0351952452299723,0.230419099500698,0.152744478674893,0.878599783385406,1
"ENSG00000150433",3.23843459333673,0.00791358670550221,0.872696979951709,0.00906796618677437,0.99276490893635,1
"ENSG00000150455",10.235439831216,-0.305827404597022,0.499964429277002,-0.61169832629749,0.54073736945145,1
"ENSG00000150456",14.7263551940223,-0.150909321642723,0.435997225883626,-0.346124499615515,0.729249152043641,1
"ENSG00000150457",24.8825655657836,0.0457217613575906,0.328441735482462,0.139208134710493,0.889285680526772,1
"ENSG00000150459",120.574793154113,-0.0141024862253674,0.152823194835118,-0.0922797500770917,0.926475776810001,1
"ENSG00000150471",3.56221284174491,0.00584152410364983,0.823978686839129,0.00708941165220977,0.994343515279824,1
"ENSG00000150477",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000150527",78.8116685759783,-0.0289669383481858,0.185945483138182,-0.155781887568947,0.87620494793808,1
"ENSG00000150540",6.23624627154082,0.22769635301606,0.646914729054305,0.351972745077113,0.724858702512747,1
"ENSG00000150551",9.01883240977388,-0.381067335183376,0.529046341157368,-0.720291032255763,0.471345825040123,1
"ENSG00000150556",11.4322912789476,-0.168820171323496,0.486594102652038,-0.346942493555494,0.728634521823485,1
"ENSG00000150593",34.5559429759118,0.133868106070753,0.280115790367282,0.477902748342847,0.63271942518216,1
"ENSG00000150636",0.915453472504789,0.596455197022415,1.72124507873981,0.346525433472324,0.728947873684584,1
"ENSG00000150681",0.827299050936891,-0.405141088331964,1.66847905222658,-0.242820602267259,0.808144374840248,1
"ENSG00000150687",104.123058261623,-0.0244148304638382,0.15855579732708,-0.153982578218024,0.877623472314838,1
"ENSG00000150712",32.9317405426522,-0.0215003684330477,0.279609019785446,-0.0768944022247412,0.938707550741409,1
"ENSG00000150722",5.67595049316104,0.0931617101217068,0.684093343443105,0.136182746133467,0.891676814680048,1
"ENSG00000150750",1.24310200387057,0.421967602513315,1.4581459293207,0.289386400927576,0.772285700512034,1
"ENSG00000150753",124.74834303008,0.0251871424985023,0.148242758229983,0.169904707651399,0.865085078783665,1
"ENSG00000150756",8.3023197947616,-0.277214995651855,0.563114291423809,-0.492289043048313,0.622515024814167,1
"ENSG00000150760",23.5558939955733,0.130137497491362,0.334823482463668,0.388674941595482,0.697516621407798,1
"ENSG00000150764",7.16282696374898,-0.129713122547225,0.610348409140304,-0.212523077974317,0.831698975351971,1
"ENSG00000150768",88.0315592766338,-0.00429508789705002,0.176795996771745,-0.0242940336629639,0.980618072175312,1
"ENSG00000150773",1.33546828752649,-0.406083872429706,1.44422167284369,-0.28117835375654,0.778573606390726,1
"ENSG00000150776",17.7245614058856,-0.020631886107602,0.383181148867992,-0.0538436876880647,0.957059702240606,1
"ENSG00000150779",123.557635728328,0.138420458601977,0.154212632957876,0.897594807552425,0.369401608285563,1
"ENSG00000150782",27.3937621431487,0.098999096499369,0.321825643429292,0.307617178806697,0.758373646885401,1
"ENSG00000150787",52.8881615459741,-0.124285524095994,0.226872774247254,-0.547820356622179,0.583815259455441,1
"ENSG00000150867",11.0777285013683,-0.0815049583398654,0.489584672824333,-0.166477757299216,0.867780986013228,1
"ENSG00000150893",22.6305752026086,0.0686979333890228,0.338824475546592,0.20275375112202,0.839327508285858,1
"ENSG00000150907",15.1462400505332,0.00630601258122144,0.422812753524782,0.0149144332299613,0.988100445151119,1
"ENSG00000150938",84.8966579208478,-0.068876906222637,0.175558506925249,-0.392330211898898,0.694814243507565,1
"ENSG00000150961",36.9240083166667,0.00656370464519078,0.269336398394188,0.0243699131804104,0.980557546999339,1
"ENSG00000150967",1.49080117470889,-0.319182968857818,1.30805254322979,-0.244013874297208,0.807220074526744,1
"ENSG00000150977",3.17475752302191,0.326796449071447,0.918404617474453,0.355830581481737,0.721967445324817,1
"ENSG00000150990",12.2179689588884,0.160674375301871,0.464315387376512,0.34604576904013,0.729308318382068,1
"ENSG00000150991",666.720287314866,-0.00233868044828279,0.0717512112267149,-0.0325942992222554,0.97399811597828,1
"ENSG00000150995",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000151005",1.08170031085542,0.00586380604517289,1.55020395048949,0.00378260295577324,0.996981926699085,1
"ENSG00000151006",2.75728411383055,0.196943665792841,0.995879444352713,0.197758540865202,0.843233985079716,1
"ENSG00000151012",7.61076789965131,-0.0670481317846969,0.612880998972788,-0.10939828759102,0.912886591902255,1
"ENSG00000151014",39.6736592284037,-0.184396194767325,0.262546057859455,-0.702338463089915,0.482468111800561,1
"ENSG00000151023",1.49418404994803,0.00925724926800885,1.27573334027328,0.00725641399794869,0.994210270114517,1
"ENSG00000151025",1.08376406926366,-0.412944493288453,1.49246617142746,-0.276685998781128,0.782021223674585,1
"ENSG00000151062",3.18101440462101,0.00585706236729267,0.912549843537688,0.00641834789493422,0.994878934469339,1
"ENSG00000151065",10.2312324082653,0.180725728461431,0.500493100099106,0.361095344622422,0.71802817326456,1
"ENSG00000151090",25.8367665190841,-0.0496563048735641,0.321826544146244,-0.15429524312637,0.877376947839945,1
"ENSG00000151092",11.7313083832386,0.0487370195715365,0.474976645751126,0.102609296704397,0.918273064087091,1
"ENSG00000151093",14.3017764196668,0.0690746013852394,0.427936896803852,0.161413053889813,0.871768085968497,1
"ENSG00000151116",21.2308659752724,-0.108764509356042,0.355345509703493,-0.306081001127036,0.759542973080369,1
"ENSG00000151117",2.33416159047148,0.22794769908896,1.07872994915472,0.21131118058563,0.832644459057567,1
"ENSG00000151131",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000151135",37.5582156701025,-0.146378688582553,0.268131052445119,-0.545922179649498,0.585119431495909,1
"ENSG00000151148",25.105675385741,-0.104842844699543,0.320744992537402,-0.326872896347141,0.743764021596964,1
"ENSG00000151150",12.4596291921033,-0.0299454458938192,0.451843680061714,-0.0662739066965132,0.947159756980785,1
"ENSG00000151151",18.536256877365,-0.0691230273669125,0.378369313255677,-0.182686663387535,0.855043880728108,1
"ENSG00000151176",83.8616518555347,-0.0429208260545401,0.177418007355065,-0.241919220570678,0.808842756562304,1
"ENSG00000151208",58.3629187767193,0.0136589130312136,0.211508686627265,0.0645784967464918,0.948509606075047,1
"ENSG00000151224",153.814635992162,-0.0453241257349393,0.133444123353806,-0.339648720346938,0.734121083407939,1
"ENSG00000151229",7.32020883764406,-0.058707969497887,0.604958363474786,-0.0970446447928708,0.92269094032354,1
"ENSG00000151233",30.3234435704227,-0.175206022391327,0.295115650658946,-0.593685973617868,0.552722166188632,1
"ENSG00000151239",46.0319988314519,-0.0762825419462776,0.245915092162098,-0.310198700191995,0.756409858911201,1
"ENSG00000151240",22.2602812838052,0.028253981692034,0.343989277024378,0.0821362280139669,0.934538384649873,1
"ENSG00000151247",4.49138420264584,0.113878210687947,0.758788663617687,0.150078956299911,0.880702322371742,1
"ENSG00000151276",27.3621479573282,-0.161404859341018,0.306943472099224,-0.525845551420756,0.598995522408459,1
"ENSG00000151287",19.9073261343018,0.317407486783529,0.366722191678008,0.865525713977575,0.38675030870759,1
"ENSG00000151292",14.5727521098413,-0.0637361127302189,0.433604185752826,-0.146991460932417,0.883138760297996,1
"ENSG00000151304",9.88543829310682,0.165157882725112,0.527862707817076,0.312880376429898,0.754371546949137,1
"ENSG00000151320",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000151327",36.1469985573402,-0.0200552206364056,0.270976060291775,-0.0740110422109285,0.941001598946074,1
"ENSG00000151332",9.31706089168949,0.169535595083062,0.539621518745409,0.314175008211724,0.753388122936356,1
"ENSG00000151348",41.7242462993788,0.00604430200635566,0.248757671958968,0.0242979521345282,0.980614946609988,1
"ENSG00000151353",7.24528543806577,-0.120287681285502,0.592033829761261,-0.20317704029516,0.838996657745336,1
"ENSG00000151364",2.67344836093601,-0.188675759465336,1.00695157922263,-0.1873732196845,0.851368018328812,1
"ENSG00000151365",0.833774133236902,0.00840707783372266,1.81430645024045,0.00463376946745049,0.996302800114541,1
"ENSG00000151366",183.887914696622,-0.0758671209478649,0.123845094418796,-0.612596900215619,0.540142908371385,1
"ENSG00000151376",8.83485431732644,0.121170079779504,0.552321130307162,0.219383386096632,0.826351410790428,1
"ENSG00000151388",16.9290588465482,-0.109254724707738,0.395256143822735,-0.276414994213818,0.782229341467241,1
"ENSG00000151413",2.08130908173965,0.00585768446587008,1.11564018097632,0.00525051406874205,0.995810715136578,1
"ENSG00000151414",25.1290884000752,0.12594741258836,0.330287909091334,0.381326137353492,0.702961261387759,1
"ENSG00000151422",4.99276088856851,0.213216390450131,0.735675911101248,0.289823803162133,0.771951036761018,1
"ENSG00000151445",18.1206475637426,0.107549714611955,0.379693666768576,0.283253907096393,0.776982207717956,1
"ENSG00000151458",11.5573265430539,0.00631614290423404,0.474781442473089,0.0133032640689027,0.989385844068683,1
"ENSG00000151461",28.7928827064291,-0.0435966108184671,0.306965171813687,-0.142024616541606,0.887060561589201,1
"ENSG00000151465",78.0761256945261,-0.117247907127568,0.191031835441639,-0.613761087812966,0.539373214278319,1
"ENSG00000151466",2.59011829892895,0.370108897431741,0.989099206341266,0.374187841885744,0.708264568839571,1
"ENSG00000151468",1.91551571819806,-0.477222669684922,1.15270580816788,-0.41400213853648,0.678872540665039,1
"ENSG00000151470",4.5058314055201,-0.100201768173743,0.75692792084544,-0.132379537620735,0.894684098839729,1
"ENSG00000151474",3.65994265852997,-0.256796087424026,0.840093195043579,-0.305675714241091,0.759851566011371,1
"ENSG00000151491",22.4556080443067,-0.0354949144071002,0.341739498999041,-0.103865413600316,0.917276154561435,1
"ENSG00000151498",10.3113523437212,0.0933935773659547,0.494050946655998,0.189036329143973,0.850064343541499,1
"ENSG00000151500",21.6351772051085,-0.0166684043965234,0.348828827142064,-0.0477839074628284,0.961888461889512,1
"ENSG00000151502",26.3054974448415,-0.0117424074137534,0.314792840143244,-0.0373020155363448,0.970244198447245,1
"ENSG00000151503",5.48937339170009,0.286642179176663,0.700637183245317,0.409116424350976,0.682454223568274,1
"ENSG00000151532",12.1474105677672,-0.0710493240808967,0.462000398703143,-0.153786283042905,0.8777782497153,1
"ENSG00000151552",70.9773949768604,-0.0205749425148628,0.193122560349172,-0.106538265015038,0.915155297062288,1
"ENSG00000151553",14.6426858364165,-0.0920427918350806,0.427067553366576,-0.215522792845082,0.829359743464576,1
"ENSG00000151572",1.5001782670063,-0.313603472261746,1.31557297407833,-0.238377861540863,0.811588036509738,1
"ENSG00000151576",5.56857209805229,-0.0758443851632063,0.676722158766404,-0.112076107130086,0.910763061798098,1
"ENSG00000151611",4.33270760659667,-0.11070910810642,0.78102377955503,-0.141748703438317,0.887278503530956,1
"ENSG00000151612",1.49054702545525,0.271801107299917,1.23952548496007,0.219278353368163,0.826433223093205,1
"ENSG00000151617",1.17029267316149,0.421995036556314,1.47626399636768,0.285853368770508,0.774990430374892,1
"ENSG00000151623",5.48895180491552,0.00621266954320961,0.67265441331206,0.00923604962705776,0.992630803370988,1
"ENSG00000151632",9.68009637914736,0.250636245333215,0.518409848814516,0.483471226301665,0.628761185413234,1
"ENSG00000151640",1.57509087931428,0.588825137686261,1.27377678473842,0.462267129328458,0.643889768729358,1
"ENSG00000151651",5.82183246662934,-0.156309715692577,0.669991323961141,-0.233301104211974,0.815527601225768,1
"ENSG00000151655",27.3295426025805,0.186300173312414,0.324356275846727,0.574368949162708,0.565718160344622,1
"ENSG00000151657",6.83044986157335,0.15120309317918,0.623876044543493,0.242360793464701,0.808500611139351,1
"ENSG00000151665",10.6553648224541,-0.167589483523876,0.495038358470289,-0.338538379211143,0.734957510167499,1
"ENSG00000151687",0.908483958693805,-0.578213572414289,1.75659957594201,-0.329166407833277,0.742029912055867,1
"ENSG00000151689",39.1363134017163,0.0443678104861761,0.26277699062437,0.16884206787191,0.865920867942333,1
"ENSG00000151690",10.9600124612411,0.0936898381150484,0.487627785064453,0.192133920553081,0.847637305109348,1
"ENSG00000151692",1.74971305642568,0.00775824404498789,1.22700475199955,0.00632291279422095,0.994955079117549,1
"ENSG00000151693",22.1307946336258,0.00619536779747488,0.346758190653326,0.0178665362909012,0.985745324922382,1
"ENSG00000151694",15.1627077770266,0.00572449465292606,0.419854930255413,0.0136344585722588,0.98912161305723,1
"ENSG00000151715",19.582136920351,-0.0194656671985563,0.370585700000899,-0.0525267629012914,0.958108971053397,1
"ENSG00000151718",57.9450863326335,-0.0654375556749841,0.212829019063725,-0.307465382130953,0.758489168747315,1
"ENSG00000151725",2.41716859838191,-0.21478357966614,1.06441157460126,-0.201786212017283,0.840083861044753,1
"ENSG00000151726",14.7565766066758,0.207887128273204,0.42713901519765,0.486696651152339,0.626473318784252,1
"ENSG00000151729",52.0995711428387,-0.169228628795507,0.223169183629253,-0.758297476575634,0.448272917604211,1
"ENSG00000151743",10.8722496549333,-0.0832427408962339,0.494024094515127,-0.168499354222661,0.866190451663253,1
"ENSG00000151746",4.07949070207607,0.129783328132269,0.812186475975306,0.159794987938479,0.873042572394261,1
"ENSG00000151748",15.7246666694577,0.0684519711331692,0.410071560800333,0.166926891978493,0.867427573275265,1
"ENSG00000151773",2.74054089777139,-0.164601197942778,0.964917282165004,-0.17058581184644,0.864549454901812,1
"ENSG00000151778",6.97318600991538,0.0063412980451788,0.602299797761977,0.0105284744719188,0.991599647965124,1
"ENSG00000151779",20.4959999943566,0.0775725530342924,0.358958444572887,0.216104549724672,0.828906253340886,1
"ENSG00000151790",22.4712737673699,0.051583687731778,0.349435612678052,0.147620007406927,0.882642664468837,1
"ENSG00000151806",14.2185281677756,0.0756073206910013,0.436430149988248,0.173240370063886,0.86246249262752,1
"ENSG00000151834",3.49603577284875,-0.256789398844201,0.849747446405639,-0.302194963845315,0.762503443155541,1
"ENSG00000151835",4.24642521082357,0.123827444109898,0.787060030795725,0.157329097228717,0.874985489535287,1
"ENSG00000151849",8.66245966112478,0.290623479131577,0.555673335502879,0.523011381981405,0.600966332601899,1
"ENSG00000151876",3.16311403592671,0.157636826967279,0.906124808424322,0.173968117307589,0.861890518817053,1
"ENSG00000151881",4.99268302616825,-0.538930128136765,0.725015501945521,-0.74333600687239,0.45727827708848,1
"ENSG00000151882",1.24399965525788,-0.41273521264395,1.45800850548176,-0.283081484841937,0.777114374299754,1
"ENSG00000151883",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000151893",12.5609486157683,-0.0670706534599638,0.453002727798307,-0.148057946109821,0.88229703772737,1
"ENSG00000151914",60.5984508493466,-0.0794820377573592,0.211648027613263,-0.375538759579625,0.707259826158858,1
"ENSG00000151917",2.49242932541824,0.00942200701267809,1.00484621300198,0.00937656617576322,0.992518692241261,1
"ENSG00000151923",31.3223790280114,0.0835539831422605,0.290405689225858,0.28771469100689,0.773565143527444,1
"ENSG00000151929",99.0412377856512,-0.0528756189580757,0.166463563221624,-0.31764079738987,0.75075742375564,1
"ENSG00000151962",6.66404306181727,0.150318536572122,0.624135651964189,0.240842733625392,0.809677007635094,1
"ENSG00000151967",0.999608770884223,0.0058600535068133,1.56640086071029,0.00374109441190937,0.997015045491031,1
"ENSG00000152049",0.915453472504789,0.596455197022415,1.72124507873981,0.346525433472324,0.728947873684584,1
"ENSG00000152056",27.4187305709116,-0.0636248240598281,0.312796468942552,-0.203406465152628,0.83881734697738,1
"ENSG00000152061",7.07722818843636,0.00741213274839425,0.618550231478569,0.0119830732755147,0.990439119657292,1
"ENSG00000152078",21.4116853067295,-0.123447381533431,0.352634791020814,-0.350071475296221,0.726285057489851,1
"ENSG00000152082",139.659026626315,-0.00323408014958108,0.160562450245092,-0.0201421947948875,0.983929940385143,1
"ENSG00000152086",23.2430318067959,0.0624632240737202,0.341368191297115,0.182979040420771,0.854814464281274,1
"ENSG00000152102",107.219954043655,-0.0931422286749346,0.158939587124483,-0.586022842767201,0.557860164489106,1
"ENSG00000152104",13.6291404482935,-0.195190736330178,0.432622779545002,-0.451179978399343,0.651859838567769,1
"ENSG00000152127",58.3225001234539,0.0300395596293976,0.211209264346714,0.142226524590729,0.886901081162484,1
"ENSG00000152128",1.08047086484906,-0.40583776775831,1.49307563954409,-0.271813267198058,0.785765603421937,1
"ENSG00000152133",15.3340713793722,-0.0591259774323371,0.421594090805203,-0.140243847629392,0.88846732881774,1
"ENSG00000152137",117.161714372134,-0.116979286677994,0.152687451189879,-0.766135564949087,0.443595643250673,1
"ENSG00000152147",9.14714946939459,-0.188486705015272,0.525692873976082,-0.358549096527886,0.719932432989451,1
"ENSG00000152154",12.7499842240532,0.0430211527493856,0.451201809092368,0.0953479172344775,0.924038483542269,1
"ENSG00000152192",4.32344943377041,0.228410028726412,0.77491465023909,0.294755078712139,0.768180984555842,1
"ENSG00000152193",16.3321041752634,0.0996528115640308,0.407727791212723,0.244410152341171,0.806913179737264,1
"ENSG00000152213",3.22787701249407,-0.409221509327282,0.888954794628858,-0.460340066558878,0.645272146423654,1
"ENSG00000152214",2.82046526113971,-0.164581927603224,0.960369315724514,-0.171373579838983,0.863930027680245,1
"ENSG00000152217",2.65491052414291,0.00584262148080364,0.948871039649132,0.00615744525511506,0.995087100541694,1
"ENSG00000152219",5.05651584395846,-0.0854430114432523,0.71384160640967,-0.119694636283524,0.904725049438113,1
"ENSG00000152223",21.2717416470452,-0.080925674652194,0.348052891480462,-0.232509703648696,0.816142151291601,1
"ENSG00000152229",67.4617710526294,-0.154818749642962,0.19780507225703,-0.782683415932778,0.433813043281913,1
"ENSG00000152234",254.08906619139,-0.0651450995502387,0.104585709823491,-0.622887196158863,0.533358652534375,1
"ENSG00000152240",29.2334619324097,-0.129439114338416,0.298216322861777,-0.434044364494462,0.664256225140531,1
"ENSG00000152242",13.7255316265444,-0.0636665860041161,0.438467670272202,-0.145202463763387,0.88455102074941,1
"ENSG00000152253",1.00342379880269,-0.580856754964393,1.741467550604,-0.333544403260877,0.738723377467734,1
"ENSG00000152256",2.82806534389203,-0.163821860053737,0.952426983423393,-0.172004639625914,0.86343388146921,1
"ENSG00000152266",1.07911087804678,0.590330095501265,1.67830689153441,0.35174144757372,0.725032173733787,1
"ENSG00000152270",6.75771960169817,-0.066991011806146,0.627781873725722,-0.106710650004231,0.915018533372634,1
"ENSG00000152284",18.7644809199374,0.10818389418448,0.375941121231022,0.287768185162164,0.773524192230534,1
"ENSG00000152291",158.512775093221,-0.0228930211229939,0.130163579830924,-0.175878852999669,0.860389119225585,1
"ENSG00000152292",0.836262286818438,0.00120838242288985,1.87351213994893,0.000644982435460916,0.999485378508437,1
"ENSG00000152315",0.988323427893173,-1.88626634407192,1.80666102178027,-1.04406212417934,0.296456648091067,1
"ENSG00000152332",29.0999137697121,-0.025683216950432,0.305040830431286,-0.0841959973493366,0.932900600542666,1
"ENSG00000152348",3.99577686596877,-0.120041608324277,0.812143989840742,-0.147808282553217,0.882494072609472,1
"ENSG00000152359",7.72684387411265,-0.186315584598416,0.587227890078845,-0.317279863143762,0.751031255517452,1
"ENSG00000152377",5.89529456968857,-0.228118149701388,0.655782817188997,-0.347856247102071,0.727948145298144,1
"ENSG00000152380",2.33015290639561,-0.406315540075109,1.06399633108097,-0.381876824389339,0.702552731348863,1
"ENSG00000152382",12.2491087941911,0.0880113560407356,0.47210581068242,0.186422945977972,0.852113099539143,1
"ENSG00000152402",0.915453472504789,0.596455197022415,1.72124507873981,0.346525433472324,0.728947873684584,1
"ENSG00000152404",7.91397964309877,-0.245456664704133,0.580615264876959,-0.422752689349545,0.672475708884396,1
"ENSG00000152409",6.2300970763324,0.0848737213774749,0.649358183817458,0.130704014352322,0.896009456597069,1
"ENSG00000152413",7.76550690655586,0.144213664794259,0.597933134319219,0.241186943015718,0.809410230200745,1
"ENSG00000152422",20.4221492201418,0.110351943605369,0.37118158981187,0.297299075800876,0.766238187167523,1
"ENSG00000152433",2.84310485706845,0.329243790094023,0.941636990209642,0.349650442280014,0.726601050012098,1
"ENSG00000152439",3.41258345176966,0.2949759943452,0.876906334016264,0.336382556383415,0.736582401864218,1
"ENSG00000152443",10.8958901850746,-0.0395816881266746,0.495127419190269,-0.0799424281357848,0.936283045019735,1
"ENSG00000152454",11.9142753638346,0.00758443117447661,0.488841596623471,0.0155151100619584,0.987621229857851,1
"ENSG00000152455",7.15305120046861,0.00633577310941777,0.616438619427913,0.0102780275435982,0.991799464888861,1
"ENSG00000152457",2.99553310823807,0.00879785759907718,0.92618082996557,0.00949907114726638,0.992420951769025,1
"ENSG00000152463",1.07278170307646,-0.405701820232651,1.52264508691687,-0.26644542692095,0.789896183598147,1
"ENSG00000152464",20.0669427042785,-0.148106664082156,0.356033099584082,-0.415991277932234,0.677416385581218,1
"ENSG00000152465",11.5154987432041,-0.0363895620178078,0.480274717935544,-0.0757682231832396,0.939603497654906,1
"ENSG00000152475",2.82949853335893,0.00511610886571857,0.948436390924622,0.00539425618277987,0.995696027147588,1
"ENSG00000152484",46.2271520942852,0.0294583999744859,0.249998731544612,0.117834197767636,0.906199032397588,1
"ENSG00000152492",19.8966776731686,0.00629772470291715,0.365599084865244,0.0172257671411799,0.986256506031174,1
"ENSG00000152503",1.58245676478897,1.00589347748843,1.33115300019115,0.755655794145368,0.449855594590295,1
"ENSG00000152518",114.403182559108,-0.0766526626754349,0.153549729966001,-0.499204151595754,0.617635570159215,1
"ENSG00000152520",11.738421366029,-0.123155415886659,0.47850118474555,-0.25737745237172,0.796887407128867,1
"ENSG00000152527",2.09113114492092,-0.256824197126192,1.1499499610414,-0.223335106593343,0.823274706084794,1
"ENSG00000152556",12.4801627331462,0.0817159036335324,0.457332156767854,0.178679549260325,0.85818932807565,1
"ENSG00000152558",383.188688580182,-0.0599708075650133,0.0986064645774008,-0.608183325728501,0.543065892322445,1
"ENSG00000152580",1.83101659974043,0.0058456103821944,1.1526198499785,0.00507158572907054,0.99595347739475,1
"ENSG00000152583",1.50139570047574,0.00569401102345454,1.35481037273426,0.00420281032537635,0.996646652401442,1
"ENSG00000152601",16.7052480335704,0.0348985598375426,0.394614415468305,0.0884371134696817,0.929529264558946,1
"ENSG00000152620",37.053056427433,-0.125868508662167,0.265296048199453,-0.47444547145134,0.635182273725292,1
"ENSG00000152642",42.9359057219219,-0.0532771518614378,0.241667677402606,-0.220456258089827,0.825515835318752,1
"ENSG00000152661",194.07572896632,-0.142399343221543,0.11991311962002,-1.18752096244997,0.23502219306503,1
"ENSG00000152669",4.21383948606858,0.227419485601617,0.795407114678151,0.285915830277227,0.774942588843512,1
"ENSG00000152670",2.88924505951106,-0.282230667201582,0.915583998200971,-0.308252074911899,0.757890530235056,1
"ENSG00000152683",29.1361916769115,0.0557687871195545,0.302126549630127,0.184587508737079,0.853552584161907,1
"ENSG00000152684",36.1071879550663,-0.0315201178196401,0.265661678361697,-0.118647589723971,0.90555456046637,1
"ENSG00000152700",37.3515402462465,-0.0453077860484627,0.269623842913139,-0.168040725029867,0.866551240649014,1
"ENSG00000152705",1.578809876617,0.328548359981597,1.30948894086698,0.25089815555378,0.80189285046822,1
"ENSG00000152749",6.33113043827065,-0.153825965629906,0.651660480592894,-0.236052315908358,0.813392074765856,1
"ENSG00000152763",2.08144313114731,-0.216335381894204,1.09290700130242,-0.197944913552934,0.843088163420993,1
"ENSG00000152767",11.1432237470453,-0.0766839566282865,0.477275573016356,-0.160670189223488,0.87235316989803,1
"ENSG00000152778",1.49919911779684,0.741977638362152,1.37505969830961,0.539596672983932,0.5894752115472,1
"ENSG00000152779",3.40832424727293,0.270711431233735,0.856919261837472,0.315912412393735,0.752068990316742,1
"ENSG00000152782",15.9601870750694,-0.104250841651276,0.399519006051838,-0.260940881590371,0.794138097704364,1
"ENSG00000152795",91.7445081660876,0.040474698964782,0.17677670165668,0.228959464598386,0.818900421825916,1
"ENSG00000152804",2.76103457762659,0.00815236008342619,1.03311519728554,0.00789104652109089,0.993703921153664,1
"ENSG00000152818",53.7093359767749,0.0155251298776535,0.222368534812749,0.0698171163952077,0.944339223508149,1
"ENSG00000152894",32.8968086410598,0.00669789820244304,0.286695094173635,0.023362444417645,0.981361161836779,1
"ENSG00000152904",11.5660898732484,-0.208388251662763,0.48602376941097,-0.428761440855693,0.668096842531636,1
"ENSG00000152910",1.33098093965915,0.00847727395438549,1.38895352094206,0.00610335322713734,0.995130258924683,1
"ENSG00000152926",14.4977612638645,-0.0913532249784302,0.433874700617878,-0.21055208991982,0.833236800821113,1
"ENSG00000152932",2.16755253320412,-0.216336284560924,1.08605442466299,-0.199194699315419,0.84211044567371,1
"ENSG00000152939",55.788447991359,-0.18357901873386,0.218230274768807,-0.8412170077151,0.40022637419334,1
"ENSG00000152942",21.693090030531,-0.0157517769730004,0.352361388525168,-0.0447034706013917,0.964343667325742,1
